x-axis,1,2
second,Volt,Volt
-23.87500E-03,-1.40703516E+00,-233.16583E-03
-23.85000E-03,-1.44243136E+00,-233.16583E-03
-23.82500E-03,-1.45046211E+00,-240.56084E-03
-23.80000E-03,-1.48743717E+00,-235.41507E-03
-23.77500E-03,-1.48743717E+00,-249.24623E-03
-23.75000E-03,-1.52763817E+00,-249.24623E-03
-23.72500E-03,-1.52763817E+00,-244.09836E-03
-23.70000E-03,-1.52763817E+00,-255.03299E-03
-23.67500E-03,-1.52763817E+00,-249.24623E-03
-23.65000E-03,-1.54531528E+00,-248.27687E-03
-23.62500E-03,-1.55978743E+00,-255.67608E-03
-23.60000E-03,-1.56783918E+00,-249.24623E-03
-23.57500E-03,-1.56783918E+00,-249.24623E-03
-23.55000E-03,-1.56783918E+00,-250.21349E-03
-23.52500E-03,-1.59840433E+00,-255.35926E-03
-23.50000E-03,-1.56783918E+00,-249.24623E-03
-23.47500E-03,-1.56621833E+00,-265.00246E-03
-23.45000E-03,-1.56783918E+00,-259.85669E-03
-23.42500E-03,-1.56783918E+00,-254.71092E-03
-23.40000E-03,-1.56943378E+00,-257.28643E-03
-23.37500E-03,-1.59197343E+00,-305.52763E-03
-23.35000E-03,-1.57750128E+00,-265.32663E-03
-23.32500E-03,-1.60323013E+00,-250.20824E-03
-23.30000E-03,-1.56783918E+00,-261.47019E-03
-23.27500E-03,-1.60159354E+00,-272.07750E-03
-23.25000E-03,-1.60804018E+00,-265.32663E-03
-23.22500E-03,-1.59033684E+00,-257.28643E-03
-23.20000E-03,-1.60480899E+00,-257.28643E-03
-23.17500E-03,-1.56783918E+00,-265.32663E-03
-23.15000E-03,-1.58232708E+00,-262.42905E-03
-23.12500E-03,-1.60802444E+00,-265.32033E-03
-23.10000E-03,-1.60804018E+00,-257.28643E-03
-23.07500E-03,-1.60804018E+00,-257.28643E-03
-23.05000E-03,-1.57103888E+00,-264.68669E-03
-23.02500E-03,-1.59036833E+00,-261.79226E-03
-23.00000E-03,-1.56783918E+00,-266.93803E-03
-22.97500E-03,-1.60162503E+00,-266.60966E-03
-22.95000E-03,-1.56783918E+00,-265.01191E-03
-22.92500E-03,-1.56783918E+00,-264.35832E-03
-22.90000E-03,-1.56783918E+00,-255.36031E-03
-22.87500E-03,-1.60804018E+00,-270.14718E-03
-22.85000E-03,-1.60804018E+00,-257.28643E-03
-22.82500E-03,-1.59519413E+00,-262.75742E-03
-22.80000E-03,-1.58072198E+00,-257.28643E-03
-22.77500E-03,-1.60645083E+00,-273.36683E-03
-22.75000E-03,-1.59197868E+00,-228.33793E-03
-22.72500E-03,-1.56783918E+00,-259.52622E-03
-22.70000E-03,-1.60323538E+00,-241.20603E-03
-22.67500E-03,-1.56783918E+00,-305.52763E-03
-22.65000E-03,-1.60158829E+00,-265.32663E-03
-22.62500E-03,-1.57585944E+00,-279.80298E-03
-22.60000E-03,-1.56783918E+00,-276.90855E-03
-22.57500E-03,-1.60804018E+00,-273.36683E-03
-22.55000E-03,-1.60804018E+00,-279.15989E-03
-22.52500E-03,-1.58233233E+00,-273.36683E-03
-22.50000E-03,-1.60804018E+00,-281.40283E-03
-22.47500E-03,-1.60804018E+00,-267.58637E-03
-22.45000E-03,-1.59676249E+00,-259.54197E-03
-22.42500E-03,-1.57103364E+00,-272.72794E-03
-22.40000E-03,-1.56783918E+00,-265.32663E-03
-22.37500E-03,-1.59997794E+00,-265.32663E-03
-22.35000E-03,-1.60804018E+00,-272.08485E-03
-22.32500E-03,-1.60804018E+00,-265.32663E-03
-22.30000E-03,-1.60804018E+00,-264.35727E-03
-22.27500E-03,-1.56783918E+00,-259.21150E-03
-22.25000E-03,-1.60804018E+00,-262.10593E-03
-22.22500E-03,-1.60804018E+00,-257.28643E-03
-22.20000E-03,-1.60804018E+00,-259.85459E-03
-22.17500E-03,-1.58072722E+00,-257.28643E-03
-22.15000E-03,-1.56942329E+00,-265.64345E-03
-22.12500E-03,-1.58389544E+00,-252.45748E-03
-22.10000E-03,-1.57751177E+00,-273.36683E-03
-22.07500E-03,-1.60324063E+00,-265.32663E-03
-22.05000E-03,-1.56618159E+00,-261.14077E-03
-22.02500E-03,-1.57429632E+00,-257.28643E-03
-22.00000E-03,-1.56783918E+00,-271.76383E-03
-21.97500E-03,-1.60804018E+00,-265.32663E-03
-21.95000E-03,-1.57108087E+00,-265.97497E-03
-21.92500E-03,-1.57906964E+00,-259.53252E-03
-21.90000E-03,-1.60804018E+00,-262.42695E-03
-21.87500E-03,-1.60804018E+00,-265.32138E-03
-21.85000E-03,-1.59359428E+00,-257.28643E-03
-21.82500E-03,-1.59675724E+00,-257.28643E-03
-21.80000E-03,-1.60804018E+00,-257.28643E-03
-21.77500E-03,-1.59037882E+00,-252.77850E-03
-21.75000E-03,-1.60804018E+00,-255.67293E-03
-21.72500E-03,-1.57424384E+00,-256.00550E-03
-21.70000E-03,-1.58716337E+00,-253.42159E-03
-21.67500E-03,-1.56783918E+00,-250.21664E-03
-21.65000E-03,-1.57745929E+00,-251.17025E-03
-21.62500E-03,-1.56783918E+00,-249.24623E-03
-21.60000E-03,-1.56947577E+00,-257.28643E-03
-21.57500E-03,-1.56783918E+00,-251.81334E-03
-21.55000E-03,-1.56783918E+00,-257.28643E-03
-21.52500E-03,-1.60804018E+00,-249.56200E-03
-21.50000E-03,-1.57593816E+00,-262.11643E-03
-21.47500E-03,-1.59836234E+00,-257.28643E-03
-21.45000E-03,-1.60324588E+00,-250.20509E-03
-21.42500E-03,-1.60804018E+00,-257.28643E-03
-21.40000E-03,-1.60804018E+00,-257.28643E-03
-21.37500E-03,-1.60804018E+00,-250.84818E-03
-21.35000E-03,-1.59032109E+00,-249.24623E-03
-21.32500E-03,-1.56783918E+00,-257.28643E-03
-21.30000E-03,-1.59681497E+00,-251.49127E-03
-21.27500E-03,-1.59353654E+00,-249.24623E-03
-21.25000E-03,-1.56787067E+00,-257.28643E-03
-21.22500E-03,-1.60804018E+00,-257.28643E-03
-21.20000E-03,-1.57912737E+00,-251.50387E-03
-21.17500E-03,-1.56783918E+00,-249.24623E-03
-21.15000E-03,-1.56783918E+00,-252.77745E-03
-21.12500E-03,-1.56783918E+00,-263.71208E-03
-21.10000E-03,-1.60164077E+00,-249.24623E-03
-21.07500E-03,-1.60804018E+00,-249.24623E-03
-21.05000E-03,-1.59832560E+00,-250.21769E-03
-21.02500E-03,-1.57745404E+00,-257.28643E-03
-21.00000E-03,-1.60804018E+00,-257.28643E-03
-20.97500E-03,-1.56948102E+00,-249.24623E-03
-20.95000E-03,-1.59520987E+00,-249.24623E-03
-20.92500E-03,-1.59514164E+00,-254.70672E-03
-20.90000E-03,-1.56783918E+00,-249.24623E-03
-20.87500E-03,-1.60804018E+00,-257.28643E-03
-20.85000E-03,-1.57752227E+00,-257.28643E-03
-20.82500E-03,-1.57262824E+00,-257.28643E-03
-20.80000E-03,-1.62897998E+00,-257.28643E-03
-20.77500E-03,-1.60804018E+00,-257.28643E-03
-20.75000E-03,-1.60003567E+00,-257.28643E-03
-20.72500E-03,-1.58556352E+00,-257.28643E-03
-20.70000E-03,-1.60478799E+00,-257.28643E-03
-20.67500E-03,-1.60804018E+00,-251.49022E-03
-20.65000E-03,-1.54214707E+00,-257.28643E-03
-20.62500E-03,-1.56787592E+00,-257.28643E-03
-20.60000E-03,-1.63380578E+00,-257.28643E-03
-20.57500E-03,-1.56783918E+00,-255.02774E-03
-20.55000E-03,-1.57101789E+00,-249.24623E-03
-20.52500E-03,-1.56783918E+00,-252.77640E-03
-20.50000E-03,-1.59996219E+00,-255.67083E-03
-20.47500E-03,-1.60164602E+00,-250.52506E-03
-20.45000E-03,-1.58717387E+00,-253.11317E-03
-20.42500E-03,-1.60317764E+00,-257.28643E-03
-20.40000E-03,-1.55822957E+00,-257.28643E-03
-20.37500E-03,-1.56783918E+00,-252.47008E-03
-20.35000E-03,-1.56948627E+00,-257.28643E-03
-20.32500E-03,-1.56783918E+00,-257.28643E-03
-20.30000E-03,-1.55493539E+00,-254.70567E-03
-20.27500E-03,-1.56783918E+00,-256.97276E-03
-20.25000E-03,-1.56783918E+00,-252.45433E-03
-20.22500E-03,-1.59835184E+00,-255.34876E-03
-20.20000E-03,-1.56783918E+00,-256.32967E-03
-20.17500E-03,-1.58709514E+00,-253.43524E-03
-20.15000E-03,-1.60156729E+00,-249.24623E-03
-20.12500E-03,-1.56783918E+00,-255.68658E-03
-20.10000E-03,-1.57258100E+00,-257.28643E-03
-20.07500E-03,-1.60804018E+00,-249.24623E-03
-20.05000E-03,-1.57905389E+00,-251.48917E-03
-20.02500E-03,-1.59352604E+00,-257.28643E-03
-20.00000E-03,-1.60804018E+00,-257.28643E-03
-19.97500E-03,-1.60804018E+00,-252.13226E-03
-19.95000E-03,-1.56783918E+00,-257.28643E-03
-19.92500E-03,-1.57101264E+00,-257.28643E-03
-19.90000E-03,-1.56783918E+00,-257.28643E-03
-19.87500E-03,-1.57592242E+00,-257.28643E-03
-19.85000E-03,-1.60804018E+00,-257.28643E-03
-19.82500E-03,-1.56783918E+00,-253.11422E-03
-19.80000E-03,-1.60804018E+00,-257.28643E-03
-19.77500E-03,-1.59843582E+00,-257.28643E-03
-19.75000E-03,-1.60804018E+00,-257.28643E-03
-19.72500E-03,-1.56949152E+00,-249.24623E-03
-19.70000E-03,-1.56783918E+00,-254.72247E-03
-19.67500E-03,-1.56783918E+00,-249.24623E-03
-19.65000E-03,-1.56940229E+00,-256.97381E-03
-19.62500E-03,-1.56783918E+00,-252.45328E-03
-19.60000E-03,-1.56783918E+00,-257.28643E-03
-19.57500E-03,-1.56783918E+00,-249.24623E-03
-19.55000E-03,-1.60804018E+00,-253.09637E-03
-19.52500E-03,-1.60156204E+00,-250.54186E-03
-19.50000E-03,-1.60804018E+00,-257.28643E-03
-19.47500E-03,-1.20603014E+00,-241.20603E-03
-19.45000E-03,-844.22110E-03,-201.65756E-03
-19.42500E-03,-522.61306E-03,-144.72362E-03
-19.40000E-03,-241.20603E-03,-96.48241E-03
-19.37500E-03,+47.24E-06,-48.24121E-03
-19.35000E-03,+186.58011E-03,-13.19542E-03
-19.32500E-03,+361.80904E-03,+24.12060E-03
-19.30000E-03,+522.61306E-03,+48.87485E-03
-19.27500E-03,+643.21607E-03,+80.40201E-03
-19.25000E-03,+771.90758E-03,+104.52261E-03
-19.22500E-03,+850.60476E-03,+120.60301E-03
-19.20000E-03,+945.47892E-03,+136.68342E-03
-19.17500E-03,+1.00502511E+00,+151.78921E-03
-19.15000E-03,+1.08542712E+00,+166.92440E-03
-19.12500E-03,+1.12562813E+00,+172.07017E-03
-19.10000E-03,+1.16748672E+00,+184.92462E-03
-19.07500E-03,+1.20603014E+00,+192.96482E-03
-19.05000E-03,+1.24623114E+00,+201.00502E-03
-19.02500E-03,+1.24623114E+00,+201.31660E-03
-19.00000E-03,+1.32663315E+00,+209.04522E-03
-18.97500E-03,+1.32663315E+00,+217.08542E-03
-18.95000E-03,+1.32663315E+00,+217.08542E-03
-18.92500E-03,+1.34587862E+00,+225.46764E-03
-18.90000E-03,+1.36683416E+00,+225.12563E-03
-18.87500E-03,+1.36683416E+00,+225.12563E-03
-18.85000E-03,+1.38457424E+00,+228.67364E-03
-18.82500E-03,+1.40376722E+00,+225.77921E-03
-18.80000E-03,+1.37803837E+00,+238.96518E-03
-18.77500E-03,+1.39251052E+00,+228.03055E-03
-18.75000E-03,+1.44718368E+00,+233.17632E-03
-18.72500E-03,+1.40703516E+00,+238.32209E-03
-18.70000E-03,+1.40703516E+00,+233.16583E-03
-18.67500E-03,+1.44407320E+00,+240.57343E-03
-18.65000E-03,+1.42467028E+00,+233.16583E-03
-18.62500E-03,+1.41512890E+00,+239.58728E-03
-18.60000E-03,+1.44723617E+00,+239.93034E-03
-18.57500E-03,+1.44723617E+00,+240.90600E-03
-18.55000E-03,+1.44235788E+00,+242.18168E-03
-18.52500E-03,+1.44723617E+00,+241.20603E-03
-18.50000E-03,+1.44723617E+00,+244.43303E-03
-18.47500E-03,+1.44723617E+00,+233.16583E-03
-18.45000E-03,+1.41984448E+00,+233.16583E-03
-18.42500E-03,+1.41995470E+00,+233.16583E-03
-18.40000E-03,+1.44723617E+00,+233.47635E-03
-18.37500E-03,+1.44723617E+00,+238.00107E-03
-18.35000E-03,+1.44723617E+00,+241.20603E-03
-18.32500E-03,+1.44723617E+00,+218.03904E-03
-18.30000E-03,+1.44723617E+00,+237.35798E-03
-18.27500E-03,+1.40703516E+00,+242.50375E-03
-18.25000E-03,+1.44723617E+00,+247.64953E-03
-18.22500E-03,+1.44723617E+00,+241.20603E-03
-18.20000E-03,+1.44723617E+00,+241.20603E-03
-18.17500E-03,+1.44723617E+00,+238.96623E-03
-18.15000E-03,+1.44723617E+00,+249.24623E-03
-18.12500E-03,+1.44717843E+00,+241.20603E-03
-18.10000E-03,+1.44723617E+00,+249.24623E-03
-18.07500E-03,+1.44723617E+00,+246.98334E-03
-18.05000E-03,+1.44723617E+00,+249.24623E-03
-18.02500E-03,+1.44723617E+00,+245.72026E-03
-18.00000E-03,+1.44723617E+00,+247.62643E-03
-17.97500E-03,+1.44723617E+00,+249.24623E-03
-17.95000E-03,+1.44723617E+00,+253.11737E-03
-17.92500E-03,+1.44723617E+00,+241.20603E-03
-17.90000E-03,+1.44723617E+00,+243.12375E-03
-17.87500E-03,+1.44723617E+00,+236.39387E-03
-17.85000E-03,+1.44556808E+00,+241.20603E-03
-17.82500E-03,+1.44723617E+00,+249.24623E-03
-17.80000E-03,+1.43431138E+00,+243.79098E-03
-17.77500E-03,+1.44723617E+00,+233.47530E-03
-17.75000E-03,+1.47141765E+00,+225.12563E-03
-17.72500E-03,+1.44723617E+00,+233.16583E-03
-17.70000E-03,+1.40703516E+00,+234.11839E-03
-17.67500E-03,+1.44723617E+00,+237.01282E-03
-17.65000E-03,+1.44723617E+00,+241.20603E-03
-17.62500E-03,+1.44723617E+00,+241.20603E-03
-17.60000E-03,+1.42948558E+00,+241.20603E-03
-17.57500E-03,+1.44723617E+00,+248.59054E-03
-17.55000E-03,+1.44723617E+00,+247.00748E-03
-17.52500E-03,+1.44723617E+00,+254.37940E-03
-17.50000E-03,+1.44723617E+00,+241.21862E-03
-17.47500E-03,+1.44723617E+00,+241.20603E-03
-17.45000E-03,+1.44723617E+00,+241.20603E-03
-17.42500E-03,+1.44723617E+00,+241.20603E-03
-17.40000E-03,+1.44723617E+00,+244.73095E-03
-17.37500E-03,+1.44723617E+00,+247.62538E-03
-17.35000E-03,+1.44723617E+00,+242.47961E-03
-17.32500E-03,+1.44723617E+00,+241.20603E-03
-17.30000E-03,+1.40703516E+00,+242.18378E-03
-17.27500E-03,+1.43765280E+00,+249.24623E-03
-17.25000E-03,+1.46338165E+00,+247.66422E-03
-17.22500E-03,+1.44556283E+00,+241.20603E-03
-17.20000E-03,+1.44723617E+00,+241.20603E-03
-17.17500E-03,+1.44723617E+00,+209.04522E-03
-17.15000E-03,+1.44723617E+00,+225.12563E-03
-17.12500E-03,+1.43122190E+00,+234.80032E-03
-17.10000E-03,+1.44723617E+00,+235.10874E-03
-17.07500E-03,+1.44723617E+00,+233.16583E-03
-17.05000E-03,+1.44723617E+00,+237.01177E-03
-17.02500E-03,+1.44723617E+00,+249.24623E-03
-17.00000E-03,+1.41500818E+00,+241.20603E-03
-16.97500E-03,+1.42948033E+00,+245.69506E-03
-16.95000E-03,+1.40703516E+00,+248.58949E-03
-16.92500E-03,+1.44723617E+00,+243.44372E-03
-16.90000E-03,+1.42157554E+00,+238.98198E-03
-16.87500E-03,+1.48736894E+00,+241.20603E-03
-16.85000E-03,+1.46164008E+00,+244.08681E-03
-16.82500E-03,+1.44723617E+00,+243.47101E-03
-16.80000E-03,+1.44723617E+00,+241.83547E-03
-16.77500E-03,+1.44723617E+00,+249.24623E-03
-16.75000E-03,+1.44723617E+00,+247.62433E-03
-16.72500E-03,+1.44723617E+00,+249.24623E-03
-16.70000E-03,+1.46807099E+00,+245.37299E-03
-16.67500E-03,+1.44723617E+00,+242.18483E-03
-16.65000E-03,+1.44723617E+00,+247.33060E-03
-16.62500E-03,+1.44723617E+00,+241.20603E-03
-16.60000E-03,+1.44723617E+00,+241.54174E-03
-16.57500E-03,+1.44723617E+00,+249.24623E-03
-16.55000E-03,+1.44723617E+00,+243.79308E-03
-16.52500E-03,+1.40703516E+00,+240.89865E-03
-16.50000E-03,+1.44723617E+00,+233.16583E-03
-16.47500E-03,+1.40703516E+00,+219.02939E-03
-16.45000E-03,+1.44723617E+00,+240.25556E-03
-16.42500E-03,+1.42625963E+00,+237.36113E-03
-16.40000E-03,+1.41353954E+00,+239.90515E-03
-16.37500E-03,+1.45520394E+00,+247.65267E-03
-16.35000E-03,+1.44723617E+00,+245.69401E-03
-16.32500E-03,+1.44723617E+00,+248.58844E-03
-16.30000E-03,+1.44723617E+00,+247.00958E-03
-16.27500E-03,+1.44723617E+00,+246.33710E-03
-16.25000E-03,+1.44716268E+00,+241.22072E-03
-16.22500E-03,+1.40703516E+00,+241.20603E-03
-16.20000E-03,+1.41836534E+00,+246.98019E-03
-16.17500E-03,+1.44723617E+00,+241.83442E-03
-16.15000E-03,+1.42962204E+00,+241.20603E-03
-16.12500E-03,+1.44723617E+00,+241.20603E-03
-16.10000E-03,+1.44087875E+00,+241.20603E-03
-16.07500E-03,+1.44723617E+00,+245.08031E-03
-16.05000E-03,+1.48253789E+00,+241.20603E-03
-16.02500E-03,+1.44723617E+00,+235.08040E-03
-16.00000E-03,+1.44723617E+00,+241.20603E-03
-15.97500E-03,+1.40871899E+00,+241.54279E-03
-15.95000E-03,+1.44723617E+00,+249.24623E-03
-15.92500E-03,+1.44723617E+00,+241.20603E-03
-15.90000E-03,+1.48743717E+00,+232.85950E-03
-15.87500E-03,+1.44723617E+00,+241.20603E-03
-15.85000E-03,+1.44723617E+00,+239.26101E-03
-15.82500E-03,+1.47794303E+00,+241.20603E-03
-15.80000E-03,+1.44723617E+00,+240.85352E-03
-15.77500E-03,+1.44723617E+00,+247.94430E-03
-15.75000E-03,+1.44723617E+00,+241.20603E-03
-15.72500E-03,+1.42480149E+00,+237.65276E-03
-15.70000E-03,+1.44394199E+00,+249.24623E-03
-15.67500E-03,+1.41821313E+00,+241.20603E-03
-15.65000E-03,+1.44723617E+00,+238.29585E-03
-15.62500E-03,+1.44715744E+00,+241.22177E-03
-15.60000E-03,+1.44723617E+00,+241.20603E-03
-15.57500E-03,+1.40703516E+00,+241.20603E-03
-15.55000E-03,+1.44409944E+00,+240.57868E-03
-15.52500E-03,+1.44723617E+00,+241.20603E-03
-15.50000E-03,+1.44723617E+00,+241.20603E-03
-15.47500E-03,+1.44088399E+00,+242.47646E-03
-15.45000E-03,+1.44723617E+00,+241.20603E-03
-15.42500E-03,+1.41193969E+00,+241.20603E-03
-15.40000E-03,+1.44723617E+00,+241.20603E-03
-15.37500E-03,+1.44723617E+00,+244.43827E-03
-15.35000E-03,+1.44723617E+00,+248.57060E-03
-15.32500E-03,+1.46001924E+00,+238.64941E-03
-15.30000E-03,+1.44723617E+00,+241.20603E-03
-15.27500E-03,+1.44723617E+00,+240.90075E-03
-15.25000E-03,+1.44723617E+00,+241.20603E-03
-15.22500E-03,+1.44723617E+00,+241.20603E-03
-15.20000E-03,+1.44723617E+00,+241.20603E-03
-15.17500E-03,+1.44723617E+00,+241.20603E-03
-15.15000E-03,+1.44723617E+00,+239.90305E-03
-15.12500E-03,+1.44723617E+00,+242.79748E-03
-15.10000E-03,+1.44723617E+00,+241.20603E-03
-15.07500E-03,+1.44723617E+00,+241.20603E-03
-15.05000E-03,+1.40703516E+00,+241.20603E-03
-15.02500E-03,+1.43268004E+00,+236.07705E-03
-15.00000E-03,+1.40711914E+00,+241.20603E-03
-14.97500E-03,+1.43284799E+00,+236.04346E-03
-14.95000E-03,+1.41837584E+00,+243.47416E-03
-14.92500E-03,+1.41016663E+00,+241.20603E-03
-14.90000E-03,+1.42463878E+00,+233.16583E-03
-14.87500E-03,+1.40703516E+00,+239.58098E-03
-14.85000E-03,+1.41338208E+00,+227.66439E-03
-14.82500E-03,+1.42641709E+00,+241.20603E-03
-14.80000E-03,+1.40703516E+00,+233.16583E-03
-14.77500E-03,+1.47787480E+00,+241.20603E-03
-14.75000E-03,+1.44723617E+00,+231.59222E-03
-14.72500E-03,+1.44723617E+00,+232.82696E-03
-14.70000E-03,+1.44723617E+00,+241.20603E-03
-14.67500E-03,+1.43428514E+00,+217.08542E-03
-14.65000E-03,+1.40855628E+00,+225.12563E-03
-14.62500E-03,+1.44723617E+00,+236.36448E-03
-14.60000E-03,+1.44723617E+00,+235.11294E-03
-14.57500E-03,+1.09016370E+00,+226.07294E-03
-14.55000E-03,+702.62580E-03,+184.92462E-03
-14.52500E-03,+402.01005E-03,+135.37939E-03
-14.50000E-03,+128.55504E-03,+72.36181E-03
-14.47500E-03,-120.60301E-03,+40.20100E-03
-14.45000E-03,-324.91271E-03,-8.04020E-03
-14.42500E-03,-511.44559E-03,-40.20100E-03
-14.40000E-03,-683.41708E-03,-67.23388E-03
-14.37500E-03,-804.02009E-03,-96.50026E-03
-14.35000E-03,-924.62311E-03,-120.60301E-03
-14.32500E-03,-1.01637104E+00,-138.95260E-03
-14.30000E-03,-1.08542712E+00,-160.17877E-03
-14.27500E-03,-1.18342751E+00,-168.84422E-03
-14.25000E-03,-1.22229109E+00,-186.55072E-03
-14.22500E-03,-1.28643215E+00,-202.27336E-03
-14.20000E-03,-1.32663315E+00,-217.08542E-03
-14.17500E-03,-1.33646321E+00,-217.08542E-03
-14.15000E-03,-1.40703516E+00,-225.12563E-03
-14.12500E-03,-1.44723617E+00,-225.12563E-03
-14.10000E-03,-1.44893574E+00,-281.74695E-03
-14.07500E-03,-1.44723617E+00,-249.24623E-03
-14.05000E-03,-1.51468190E+00,-254.69517E-03
-14.02500E-03,-1.48743717E+00,-241.50920E-03
-14.00000E-03,-1.50342520E+00,-241.20603E-03
-13.97500E-03,-1.51789735E+00,-243.15419E-03
-13.95000E-03,-1.52763817E+00,-249.24623E-03
-13.92500E-03,-1.54684165E+00,-257.28643E-03
-13.90000E-03,-1.52763817E+00,-255.98135E-03
-13.87500E-03,-1.55989240E+00,-249.24623E-03
-13.85000E-03,-1.52763817E+00,-253.73001E-03
-13.82500E-03,-1.60473026E+00,-257.28643E-03
-13.80000E-03,-1.55667695E+00,-263.09419E-03
-13.77500E-03,-1.56783918E+00,-262.41330E-03
-13.75000E-03,-1.60794571E+00,-257.28643E-03
-13.72500E-03,-1.57928483E+00,-257.28643E-03
-13.70000E-03,-1.60804018E+00,-249.24623E-03
-13.67500E-03,-1.56783918E+00,-249.87042E-03
-13.65000E-03,-1.56783918E+00,-260.80505E-03
-13.62500E-03,-1.59990446E+00,-270.11254E-03
-13.60000E-03,-1.57417560E+00,-257.28643E-03
-13.57500E-03,-1.54844675E+00,-253.40794E-03
-13.55000E-03,-1.60311991E+00,-257.28643E-03
-13.52500E-03,-1.56783918E+00,-255.37605E-03
-13.50000E-03,-1.56783918E+00,-265.32663E-03
-13.47500E-03,-1.56783918E+00,-265.66760E-03
-13.45000E-03,-1.60804018E+00,-262.77317E-03
-13.42500E-03,-1.56783918E+00,-249.24623E-03
-13.40000E-03,-1.56934980E+00,-281.10491E-03
-13.37500E-03,-1.58382196E+00,-262.13007E-03
-13.35000E-03,-1.57758526E+00,-265.32663E-03
-13.32500E-03,-1.56783918E+00,-250.19144E-03
-13.30000E-03,-1.58523286E+00,-253.44678E-03
-13.27500E-03,-1.60804018E+00,-250.55235E-03
-13.25000E-03,-1.60804018E+00,-255.69812E-03
-13.22500E-03,-1.56783918E+00,-253.72896E-03
-13.20000E-03,-1.56452400E+00,-256.62339E-03
-13.17500E-03,-1.56783918E+00,-251.47762E-03
-13.15000E-03,-1.59346831E+00,-254.37205E-03
-13.12500E-03,-1.60804018E+00,-257.28643E-03
-13.10000E-03,-1.60804018E+00,-257.28643E-03
-13.07500E-03,-1.60804018E+00,-257.28643E-03
-13.05000E-03,-1.60492446E+00,-249.86937E-03
-13.02500E-03,-1.56783918E+00,-257.28643E-03
-13.00000E-03,-1.59989921E+00,-257.28643E-03
-12.97500E-03,-1.60170901E+00,-257.28643E-03
-12.95000E-03,-1.56783918E+00,-257.28643E-03
-12.92500E-03,-1.60804018E+00,-256.30132E-03
-12.90000E-03,-1.56783918E+00,-255.37710E-03
-12.87500E-03,-1.59185796E+00,-252.48267E-03
-12.85000E-03,-1.60804018E+00,-265.32663E-03
-12.82500E-03,-1.58060126E+00,-257.28643E-03
-12.80000E-03,-1.56783918E+00,-262.73328E-03
-12.77500E-03,-1.60804018E+00,-273.06576E-03
-12.75000E-03,-1.60804018E+00,-257.28643E-03
-12.72500E-03,-1.57759050E+00,-263.37637E-03
-12.70000E-03,-1.57256001E+00,-257.28643E-03
-12.67500E-03,-1.58884720E+00,-257.28643E-03
-12.65000E-03,-1.60150431E+00,-257.28643E-03
-12.62500E-03,-1.57577546E+00,-250.83348E-03
-12.60000E-03,-1.59024761E+00,-257.28643E-03
-12.57500E-03,-1.60471976E+00,-257.28643E-03
-12.55000E-03,-1.56783918E+00,-255.05608E-03
