x-axis,1,2
second,Volt,Volt
-22.45000E-03,-1.32861842E+00,-231.17869E-03
-22.42500E-03,-1.34653614E+00,-234.69254E-03
-22.40000E-03,-1.36409265E+00,-236.86275E-03
-22.37500E-03,-1.38037723E+00,-241.21075E-03
-22.35000E-03,-1.39848337E+00,-242.83575E-03
-22.32500E-03,-1.41580750E+00,-245.61213E-03
-22.30000E-03,-1.43197269E+00,-248.01162E-03
-22.27500E-03,-1.45046831E+00,-251.11526E-03
-22.25000E-03,-1.46828550E+00,-254.05308E-03
-22.22500E-03,-1.48419003E+00,-256.52418E-03
-22.20000E-03,-1.50152357E+00,-259.08198E-03
-22.17500E-03,-1.51764480E+00,-262.16552E-03
-22.15000E-03,-1.53299027E+00,-264.30120E-03
-22.12500E-03,-1.54908012E+00,-266.72582E-03
-22.10000E-03,-1.56347708E+00,-268.59077E-03
-22.07500E-03,-1.57723336E+00,-271.56062E-03
-22.05000E-03,-1.59119066E+00,-273.56628E-03
-22.02500E-03,-1.60514793E+00,-275.78109E-03
-22.00000E-03,-1.61715485E+00,-277.60521E-03
-21.97500E-03,-1.62831690E+00,-279.25973E-03
-21.95000E-03,-1.63826349E+00,-280.82506E-03
-21.92500E-03,-1.64530183E+00,-284.03109E-03
-21.90000E-03,-1.65239666E+00,-284.19440E-03
-21.87500E-03,-1.65848648E+00,-285.40357E-03
-21.85000E-03,-1.66131311E+00,-286.43875E-03
-21.82500E-03,-1.66550910E+00,-286.32381E-03
-21.80000E-03,-1.66677794E+00,-286.39478E-03
-21.77500E-03,-1.66688786E+00,-286.13411E-03
-21.75000E-03,-1.66720192E+00,-285.88725E-03
-21.72500E-03,-1.66369377E+00,-286.25533E-03
-21.70000E-03,-1.66130682E+00,-285.29868E-03
-21.67500E-03,-1.65770445E+00,-284.66237E-03
-21.65000E-03,-1.65143243E+00,-284.75282E-03
-21.62500E-03,-1.64623773E+00,-283.61338E-03
-21.60000E-03,-1.63955431E+00,-284.77228E-03
-21.57500E-03,-1.63155806E+00,-283.68938E-03
-21.55000E-03,-1.62317241E+00,-280.67682E-03
-21.52500E-03,-1.61202288E+00,-278.36024E-03
-21.50000E-03,-1.60156120E+00,-276.52794E-03
-21.47500E-03,-1.58995947E+00,-274.68750E-03
-21.45000E-03,-1.57761646E+00,-271.61651E-03
-21.42500E-03,-1.56604926E+00,-269.16299E-03
-21.40000E-03,-1.55235893E+00,-267.02167E-03
-21.37500E-03,-1.54001911E+00,-264.05621E-03
-21.35000E-03,-1.52628796E+00,-261.31814E-03
-21.32500E-03,-1.51198832E+00,-259.03234E-03
-21.30000E-03,-1.49751282E+00,-255.72330E-03
-21.27500E-03,-1.48231183E+00,-252.69943E-03
-21.25000E-03,-1.46745314E+00,-250.62028E-03
-21.22500E-03,-1.45102414E+00,-247.51538E-03
-21.20000E-03,-1.43345816E+00,-244.48585E-03
-21.17500E-03,-1.41772010E+00,-241.44628E-03
-21.15000E-03,-1.40102414E+00,-238.02229E-03
-21.12500E-03,-1.38548078E+00,-235.31877E-03
-21.10000E-03,-1.36904234E+00,-232.58133E-03
-21.07500E-03,-1.35158944E+00,-228.59326E-03
-21.05000E-03,-1.33604926E+00,-225.51601E-03
-21.02500E-03,-1.31855553E+00,-222.72204E-03
-21.00000E-03,-1.30167110E+00,-219.28549E-03
-20.97500E-03,-1.28411143E+00,-216.75911E-03
-20.95000E-03,-1.26499399E+00,-213.31939E-03
-20.92500E-03,-1.24728668E+00,-210.92116E-03
-20.90000E-03,-1.22871571E+00,-207.19314E-03
-20.87500E-03,-1.21065351E+00,-203.39351E-03
-20.85000E-03,-1.19292112E+00,-200.39981E-03
-20.82500E-03,-1.17467990E+00,-196.96261E-03
-20.80000E-03,-1.15806243E+00,-193.66927E-03
-20.77500E-03,-1.13992489E+00,-190.21827E-03
-20.75000E-03,-1.12112775E+00,-185.69251E-03
-20.72500E-03,-1.10341107E+00,-183.93119E-03
