x-axis,1,2
second,Volt,Volt
-4.654600E-03,-12.751256381E+00,+0.0E+00
-4.649700E-03,-12.864321709E+00,+0.0E+00
-4.644800E-03,-12.864321709E+00,+201.005027E-03
-4.639900E-03,-13.052763921E+00,+188.442213E-03
-4.635000E-03,-13.153266435E+00,+87.939699E-03
-4.630100E-03,-13.454773975E+00,+201.005027E-03
-4.625200E-03,-13.379397090E+00,+113.065327E-03
-4.620300E-03,-13.467336789E+00,+0.0E+00
-4.615400E-03,-13.781407143E+00,+0.0E+00
-4.610500E-03,-13.856784028E+00,+0.0E+00
-4.605600E-03,-13.957286541E+00,+87.939699E-03
-4.600700E-03,-13.881909656E+00,+12.562814E-03
-4.595800E-03,-14.070351869E+00,+0.0E+00
-4.590900E-03,-14.271356896E+00,+0.0E+00
-4.586000E-03,-14.384422223E+00,+0.0E+00
-4.581100E-03,-14.472361922E+00,+201.005027E-03
-4.576200E-03,-14.472361922E+00,-113.065327E-03
-4.571300E-03,-14.484924736E+00,+12.562814E-03
-4.566400E-03,-14.560301621E+00,-113.065327E-03
-4.561500E-03,-14.673366949E+00,+0.0E+00
-4.556600E-03,-14.673366949E+00,+87.939699E-03
-4.551700E-03,-14.685929763E+00,+0.0E+00
-4.546800E-03,-14.874371976E+00,+0.0E+00
-4.541900E-03,-14.673366949E+00,+0.0E+00
-4.537000E-03,-14.786432276E+00,+0.0E+00
-4.532100E-03,-14.874371976E+00,+188.442213E-03
-4.527200E-03,-14.874371976E+00,+0.0E+00
-4.522300E-03,-14.673366949E+00,+0.0E+00
-4.517400E-03,-14.786432276E+00,+201.005027E-03
-4.512500E-03,-14.861809162E+00,+0.0E+00
-4.507600E-03,-14.673366949E+00,+0.0E+00
-4.502700E-03,-14.484924736E+00,+0.0E+00
-4.497800E-03,-14.673366949E+00,+113.065327E-03
-4.492900E-03,-14.673366949E+00,+12.562814E-03
-4.488000E-03,-14.472361922E+00,+201.005027E-03
-4.483100E-03,-14.472361922E+00,+188.442213E-03
-4.478200E-03,-14.359296595E+00,+87.939699E-03
-4.473300E-03,-14.283919710E+00,+188.442213E-03
-4.468400E-03,-14.271356896E+00,+87.939699E-03
-4.463500E-03,-14.271356896E+00,+0.0E+00
-4.458600E-03,-14.271356896E+00,+0.0E+00
-4.453700E-03,-13.869346842E+00,+12.562814E-03
-4.448800E-03,-13.781407143E+00,+0.0E+00
-4.443900E-03,-13.856784028E+00,+0.0E+00
-4.439000E-03,-13.555276488E+00,+0.0E+00
-4.434100E-03,-13.479899603E+00,+188.442213E-03
-4.429200E-03,-13.467336789E+00,+87.939699E-03
-4.424300E-03,-13.266331762E+00,+12.562814E-03
-4.419400E-03,-13.266331762E+00,+0.0E+00
-4.414500E-03,-13.253768948E+00,+12.562814E-03
-4.409600E-03,-12.977387036E+00,+0.0E+00
-4.404700E-03,-12.675879496E+00,+0.0E+00
-4.399800E-03,-12.776382009E+00,+0.0E+00
-4.394900E-03,-12.663316682E+00,+0.0E+00
-4.390000E-03,-12.550251355E+00,+113.065327E-03
-4.385100E-03,-12.650753868E+00,+0.0E+00
-4.380200E-03,-12.462311655E+00,+0.0E+00
-4.375300E-03,-12.462311655E+00,+0.0E+00
-4.370400E-03,-12.261306629E+00,+0.0E+00
-4.365500E-03,-12.261306629E+00,+0.0E+00
-4.360600E-03,-12.261306629E+00,+0.0E+00
-4.355700E-03,-12.060301602E+00,+0.0E+00
-4.350800E-03,-12.060301602E+00,+201.005027E-03
-4.345900E-03,-12.060301602E+00,+201.005027E-03
-4.341000E-03,-11.859296575E+00,+0.0E+00
-4.336100E-03,-12.047738788E+00,+12.562814E-03
-4.331200E-03,-12.060301602E+00,+113.065327E-03
-4.326300E-03,-12.047738788E+00,+12.562814E-03
-4.321400E-03,-12.060301602E+00,+0.0E+00
-4.316500E-03,-12.060301602E+00,+0.0E+00
-4.311600E-03,-12.060301602E+00,+113.065327E-03
-4.306700E-03,-11.871859389E+00,+0.0E+00
-4.301800E-03,-11.947236274E+00,+113.065327E-03
-4.296900E-03,-12.060301602E+00,+188.442213E-03
-4.292000E-03,-12.060301602E+00,+87.939699E-03
-4.287100E-03,-12.261306629E+00,+0.0E+00
-4.282200E-03,-12.060301602E+00,+87.939699E-03
-4.277300E-03,-12.261306629E+00,+0.0E+00
-4.272400E-03,-12.261306629E+00,+0.0E+00
-4.267500E-03,-12.273869443E+00,-12.562814E-03
-4.262600E-03,-12.374371956E+00,+201.005027E-03
-4.257700E-03,-12.650753868E+00,+0.0E+00
-4.252800E-03,-12.575376983E+00,+0.0E+00
-4.247900E-03,-12.663316682E+00,+0.0E+00
-4.243000E-03,-12.864321709E+00,+0.0E+00
-4.238100E-03,-12.675879496E+00,+188.442213E-03
-4.233200E-03,-12.864321709E+00,+87.939699E-03
-4.228300E-03,-13.065326735E+00,+0.0E+00
-4.223400E-03,-13.178392063E+00,+0.0E+00
-4.218500E-03,-13.266331762E+00,+0.0E+00
-4.213600E-03,-13.178392063E+00,+87.939699E-03
-4.208700E-03,-13.454773975E+00,+0.0E+00
-4.203800E-03,-13.467336789E+00,+87.939699E-03
-4.198900E-03,-13.655779001E+00,+0.0E+00
-4.194000E-03,-13.580402116E+00,+0.0E+00
-4.189100E-03,-13.668341815E+00,+0.0E+00
-4.184200E-03,-13.869346842E+00,+113.065327E-03
-4.179300E-03,-13.869346842E+00,+12.562814E-03
-4.174400E-03,-13.982412170E+00,+201.005027E-03
-4.169500E-03,-13.869346842E+00,+0.0E+00
-4.164600E-03,-14.070351869E+00,+0.0E+00
-4.159700E-03,-14.258794081E+00,+0.0E+00
-4.154800E-03,-14.070351869E+00,+87.939699E-03
-4.149900E-03,-14.258794081E+00,+188.442213E-03
-4.145000E-03,-14.271356896E+00,+0.0E+00
-4.140100E-03,-14.271356896E+00,-12.562814E-03
-4.135200E-03,-14.271356896E+00,+0.0E+00
-4.130300E-03,-14.472361922E+00,+0.0E+00
-4.125400E-03,-14.472361922E+00,+113.065327E-03
-4.120500E-03,-14.472361922E+00,+0.0E+00
-4.115600E-03,-14.271356896E+00,+0.0E+00
-4.110700E-03,-14.472361922E+00,+0.0E+00
-4.105800E-03,-14.271356896E+00,+113.065327E-03
-4.100900E-03,-14.283919710E+00,+0.0E+00
-4.096000E-03,-14.359296595E+00,+0.0E+00
-4.091100E-03,-14.271356896E+00,+188.442213E-03
-4.086200E-03,-14.183417196E+00,+0.0E+00
-4.081300E-03,-14.271356896E+00,+0.0E+00
-4.076400E-03,-14.271356896E+00,+0.0E+00
-4.071500E-03,-14.070351869E+00,+0.0E+00
-4.066600E-03,-14.183417196E+00,+0.0E+00
-4.061700E-03,-14.070351869E+00,+12.562814E-03
-4.056800E-03,-13.869346842E+00,+0.0E+00
-4.051900E-03,-13.856784028E+00,+188.442213E-03
-4.047000E-03,-13.869346842E+00,+0.0E+00
-4.042100E-03,-14.045226241E+00,+0.0E+00
-4.037200E-03,-13.668341815E+00,+87.939699E-03
-4.032300E-03,-13.668341815E+00,+188.442213E-03
-4.027400E-03,-13.580402116E+00,+0.0E+00
-4.022500E-03,-13.467336789E+00,+0.0E+00
-4.017600E-03,-13.467336789E+00,+0.0E+00
-4.012700E-03,-13.266331762E+00,+0.0E+00
-4.007800E-03,-13.379397090E+00,+113.065327E-03
-4.002900E-03,-13.266331762E+00,+188.442213E-03
-3.998000E-03,-13.065326735E+00,+201.005027E-03
-3.993100E-03,-13.065326735E+00,+0.0E+00
-3.988200E-03,-13.065326735E+00,+0.0E+00
-3.983300E-03,-12.864321709E+00,+12.562814E-03
-3.978400E-03,-13.065326735E+00,+0.0E+00
-3.973500E-03,-12.864321709E+00,+0.0E+00
-3.968600E-03,-12.751256381E+00,+0.0E+00
-3.963700E-03,-12.675879496E+00,+12.562814E-03
-3.958800E-03,-12.575376983E+00,+113.065327E-03
-3.953900E-03,-12.663316682E+00,+12.562814E-03
-3.949000E-03,-12.663316682E+00,+0.0E+00
-3.944100E-03,-12.474874469E+00,+188.442213E-03
-3.939200E-03,-12.462311655E+00,+201.005027E-03
-3.934300E-03,-12.462311655E+00,+12.562814E-03
-3.929400E-03,-12.550251355E+00,-113.065327E-03
-3.924500E-03,-12.449748841E+00,+0.0E+00
-3.919600E-03,-12.374371956E+00,+0.0E+00
-3.914700E-03,-12.273869443E+00,+188.442213E-03
-3.909800E-03,-12.462311655E+00,+0.0E+00
-3.904900E-03,-12.449748841E+00,+0.0E+00
-3.900000E-03,-12.261306629E+00,+0.0E+00
-3.895100E-03,-12.462311655E+00,+12.562814E-03
-3.890200E-03,-12.349246328E+00,+0.0E+00
-3.885300E-03,-12.462311655E+00,+201.005027E-03
-3.880400E-03,-12.462311655E+00,+0.0E+00
-3.875500E-03,-12.462311655E+00,+0.0E+00
-3.870600E-03,-12.462311655E+00,+0.0E+00
-3.865700E-03,-12.462311655E+00,+201.005027E-03
-3.860800E-03,-12.663316682E+00,+0.0E+00
-3.855900E-03,-12.474874469E+00,+201.005027E-03
-3.851000E-03,-12.663316682E+00,+0.0E+00
-3.846100E-03,-12.663316682E+00,+201.005027E-03
-3.841200E-03,-12.663316682E+00,+113.065327E-03
-3.836300E-03,-12.864321709E+00,+201.005027E-03
-3.831400E-03,-12.952261408E+00,+0.0E+00
-3.826500E-03,-13.052763921E+00,+12.562814E-03
-3.821600E-03,-12.977387036E+00,+87.939699E-03
-3.816700E-03,-12.876884523E+00,+0.0E+00
-3.811800E-03,-13.065326735E+00,+113.065327E-03
-3.806900E-03,-13.253768948E+00,+201.005027E-03
-3.802000E-03,-13.178392063E+00,+0.0E+00
-3.797100E-03,-13.266331762E+00,+188.442213E-03
-3.792200E-03,-13.467336789E+00,+113.065327E-03
-3.787300E-03,-13.467336789E+00,+0.0E+00
-3.782400E-03,-13.580402116E+00,+87.939699E-03
-3.777500E-03,-13.467336789E+00,+0.0E+00
-3.772600E-03,-13.668341815E+00,+87.939699E-03
-3.767700E-03,-13.668341815E+00,+0.0E+00
-3.762800E-03,-13.555276488E+00,+201.005027E-03
-3.757900E-03,-13.680904630E+00,+0.0E+00
-3.753000E-03,-13.756281515E+00,+0.0E+00
-3.748100E-03,-13.869346842E+00,-188.442213E-03
-3.743200E-03,-14.070351869E+00,+0.0E+00
-3.738300E-03,-14.057789055E+00,+0.0E+00
-3.733400E-03,-13.869346842E+00,+87.939699E-03
-3.728500E-03,-13.869346842E+00,+12.562814E-03
-3.723600E-03,-13.982412170E+00,+87.939699E-03
-3.718700E-03,-13.881909656E+00,+12.562814E-03
-3.713800E-03,-14.070351869E+00,+113.065327E-03
-3.708900E-03,-14.246231267E+00,+175.879399E-03
-3.704000E-03,-14.070351869E+00,+201.005027E-03
-3.699100E-03,-14.070351869E+00,+12.562814E-03
-3.694200E-03,-14.070351869E+00,+0.0E+00
-3.689300E-03,-14.082914683E+00,+188.442213E-03
-3.684400E-03,-13.982412170E+00,+0.0E+00
-3.679500E-03,-14.070351869E+00,+0.0E+00
-3.674600E-03,-14.070351869E+00,+113.065327E-03
-3.669700E-03,-14.246231267E+00,+0.0E+00
-3.664800E-03,-13.982412170E+00,+87.939699E-03
-3.659900E-03,-14.070351869E+00,+0.0E+00
-3.655000E-03,-13.869346842E+00,+87.939699E-03
-3.650100E-03,-14.057789055E+00,+0.0E+00
-3.645200E-03,-13.869346842E+00,+0.0E+00
-3.640300E-03,-13.856784028E+00,+0.0E+00
-3.635400E-03,-13.869346842E+00,+87.939699E-03
-3.630500E-03,-13.856784028E+00,+12.562814E-03
-3.625600E-03,-13.668341815E+00,+0.0E+00
-3.620700E-03,-13.668341815E+00,+12.562814E-03
-3.615800E-03,-13.668341815E+00,+87.939699E-03
-3.610900E-03,-13.479899603E+00,+188.442213E-03
-3.606000E-03,-13.354271461E+00,+201.005027E-03
-3.601100E-03,-13.467336789E+00,+0.0E+00
-3.596200E-03,-13.379397090E+00,+0.0E+00
-3.591300E-03,-13.266331762E+00,+188.442213E-03
-3.586400E-03,-13.354271461E+00,+113.065327E-03
-3.581500E-03,-13.266331762E+00,+0.0E+00
-3.576600E-03,-13.065326735E+00,+113.065327E-03
-3.571700E-03,-13.052763921E+00,-188.442213E-03
-3.566800E-03,-13.065326735E+00,+0.0E+00
-3.561900E-03,-13.052763921E+00,+12.562814E-03
-3.557000E-03,-13.065326735E+00,+201.005027E-03
-3.552100E-03,-12.864321709E+00,+12.562814E-03
-3.547200E-03,-12.864321709E+00,+113.065327E-03
-3.542300E-03,-12.851758895E+00,+12.562814E-03
-3.537400E-03,-12.864321709E+00,+201.005027E-03
-3.532500E-03,-12.663316682E+00,+188.442213E-03
-3.527600E-03,-12.776382009E+00,-113.065327E-03
-3.522700E-03,-12.663316682E+00,+188.442213E-03
-3.517800E-03,-12.663316682E+00,+113.065327E-03
-3.512900E-03,-12.663316682E+00,+0.0E+00
-3.508000E-03,-12.776382009E+00,+0.0E+00
-3.503100E-03,-12.663316682E+00,+188.442213E-03
-3.498200E-03,-12.663316682E+00,+0.0E+00
-3.493300E-03,-12.663316682E+00,+201.005027E-03
-3.488400E-03,-12.663316682E+00,-87.939699E-03
-3.483500E-03,-12.650753868E+00,+0.0E+00
-3.478600E-03,-12.575376983E+00,+0.0E+00
-3.473700E-03,-12.650753868E+00,+0.0E+00
-3.468800E-03,-12.663316682E+00,+0.0E+00
-3.463900E-03,-12.650753868E+00,+0.0E+00
-3.459000E-03,-12.663316682E+00,+0.0E+00
-3.454100E-03,-12.851758895E+00,+12.562814E-03
-3.449200E-03,-12.663316682E+00,+0.0E+00
-3.444300E-03,-12.675879496E+00,+201.005027E-03
-3.439400E-03,-12.864321709E+00,+0.0E+00
-3.434500E-03,-12.851758895E+00,+188.442213E-03
-3.429600E-03,-12.864321709E+00,+0.0E+00
-3.424700E-03,-12.876884523E+00,+12.562814E-03
-3.419800E-03,-12.977387036E+00,+201.005027E-03
-3.414900E-03,-12.876884523E+00,+0.0E+00
-3.410000E-03,-12.977387036E+00,+87.939699E-03
-3.405100E-03,-13.052763921E+00,+0.0E+00
-3.400200E-03,-13.178392063E+00,+87.939699E-03
-3.395300E-03,-13.077889549E+00,+12.562814E-03
-3.390400E-03,-13.178392063E+00,+0.0E+00
-3.385500E-03,-13.077889549E+00,+0.0E+00
-3.380600E-03,-13.379397090E+00,-87.939699E-03
-3.375700E-03,-13.266331762E+00,+201.005027E-03
-3.370800E-03,-13.266331762E+00,+0.0E+00
-3.365900E-03,-13.278894576E+00,+188.442213E-03
-3.361000E-03,-13.467336789E+00,+0.0E+00
-3.356100E-03,-13.467336789E+00,+0.0E+00
-3.351200E-03,-13.467336789E+00,+87.939699E-03
-3.346300E-03,-13.467336789E+00,+12.562814E-03
-3.341400E-03,-13.668341815E+00,+113.065327E-03
-3.336500E-03,-13.668341815E+00,+188.442213E-03
-3.331600E-03,-13.555276488E+00,+0.0E+00
-3.326700E-03,-13.668341815E+00,+0.0E+00
-3.321800E-03,-13.668341815E+00,+113.065327E-03
-3.316900E-03,-13.680904630E+00,+0.0E+00
-3.312000E-03,-13.756281515E+00,+87.939699E-03
-3.307100E-03,-13.856784028E+00,+201.005027E-03
-3.302200E-03,-13.756281515E+00,+0.0E+00
-3.297300E-03,-13.856784028E+00,+0.0E+00
-3.292400E-03,-13.781407143E+00,+0.0E+00
-3.287500E-03,-13.869346842E+00,+188.442213E-03
-3.282600E-03,-13.869346842E+00,+0.0E+00
-3.277700E-03,-13.869346842E+00,-12.562814E-03
-3.272800E-03,-13.781407143E+00,+0.0E+00
-3.267900E-03,-13.869346842E+00,+188.442213E-03
-3.263000E-03,-13.957286541E+00,+113.065327E-03
-3.258100E-03,-13.869346842E+00,-12.562814E-03
-3.253200E-03,-13.781407143E+00,+113.065327E-03
-3.248300E-03,-13.856784028E+00,+188.442213E-03
-3.243400E-03,-13.869346842E+00,+87.939699E-03
-3.238500E-03,-13.668341815E+00,+201.005027E-03
-3.233600E-03,-13.668341815E+00,+113.065327E-03
-3.228700E-03,-13.668341815E+00,+0.0E+00
-3.223800E-03,-13.756281515E+00,+0.0E+00
-3.218900E-03,-13.668341815E+00,+12.562814E-03
-3.214000E-03,-13.668341815E+00,+201.005027E-03
-3.209100E-03,-13.655779001E+00,+12.562814E-03
-3.204200E-03,-13.467336789E+00,+87.939699E-03
-3.199300E-03,-13.467336789E+00,+188.442213E-03
-3.194400E-03,-13.467336789E+00,+0.0E+00
-3.189500E-03,-13.467336789E+00,+188.442213E-03
-3.184600E-03,-13.379397090E+00,+0.0E+00
-3.179700E-03,-13.278894576E+00,+0.0E+00
-3.174800E-03,-13.354271461E+00,+0.0E+00
-3.169900E-03,-13.266331762E+00,+12.562814E-03
-3.165000E-03,-13.266331762E+00,+0.0E+00
-3.160100E-03,-13.065326735E+00,+0.0E+00
-3.155200E-03,-13.178392063E+00,+87.939699E-03
-3.150300E-03,-13.065326735E+00,+0.0E+00
-3.145400E-03,-13.065326735E+00,+0.0E+00
-3.140500E-03,-13.065326735E+00,+12.562814E-03
-3.135600E-03,-13.065326735E+00,+87.939699E-03
-3.130700E-03,-12.876884523E+00,+201.005027E-03
-3.125800E-03,-12.977387036E+00,-113.065327E-03
-3.120900E-03,-12.876884523E+00,+188.442213E-03
-3.116000E-03,-12.977387036E+00,+87.939699E-03
-3.111100E-03,-13.052763921E+00,+12.562814E-03
-3.106200E-03,-12.864321709E+00,+113.065327E-03
-3.101300E-03,-12.876884523E+00,+12.562814E-03
-3.096400E-03,-12.864321709E+00,+0.0E+00
-3.091500E-03,-12.851758895E+00,+12.562814E-03
-3.086600E-03,-12.864321709E+00,+0.0E+00
-3.081700E-03,-12.851758895E+00,+0.0E+00
-3.076800E-03,-12.751256381E+00,+0.0E+00
-3.071900E-03,-12.688442310E+00,+0.0E+00
-3.067000E-03,-12.751256381E+00,+0.0E+00
-3.062100E-03,-13.040201107E+00,+12.562814E-03
-3.057200E-03,-12.776382009E+00,+87.939699E-03
-3.052300E-03,-12.663316682E+00,+0.0E+00
-3.047400E-03,-12.751256381E+00,+87.939699E-03
-3.042500E-03,-12.864321709E+00,+0.0E+00
-3.037600E-03,-12.864321709E+00,+0.0E+00
-3.032700E-03,-12.864321709E+00,+0.0E+00
-3.027800E-03,-12.864321709E+00,+113.065327E-03
-3.022900E-03,-13.052763921E+00,+12.562814E-03
-3.018000E-03,-12.977387036E+00,+113.065327E-03
-3.013100E-03,-12.864321709E+00,+0.0E+00
-3.008200E-03,-12.952261408E+00,+113.065327E-03
-3.003300E-03,-12.876884523E+00,+188.442213E-03
-2.998400E-03,-13.065326735E+00,+0.0E+00
-2.993500E-03,-13.065326735E+00,+188.442213E-03
-2.988600E-03,-13.065326735E+00,+0.0E+00
-2.983700E-03,-13.266331762E+00,+12.562814E-03
-2.978800E-03,-13.153266435E+00,+113.065327E-03
-2.973900E-03,-13.077889549E+00,+201.005027E-03
-2.969000E-03,-13.266331762E+00,+201.005027E-03
-2.964100E-03,-13.278894576E+00,+0.0E+00
-2.959200E-03,-13.266331762E+00,+113.065327E-03
-2.954300E-03,-13.278894576E+00,+0.0E+00
-2.949400E-03,-13.379397090E+00,+87.939699E-03
-2.944500E-03,-13.454773975E+00,+188.442213E-03
-2.939600E-03,-13.354271461E+00,+0.0E+00
-2.934700E-03,-13.278894576E+00,+188.442213E-03
-2.929800E-03,-13.467336789E+00,+0.0E+00
-2.924900E-03,-13.655779001E+00,+0.0E+00
-2.920000E-03,-13.555276488E+00,-87.939699E-03
-2.915100E-03,-13.467336789E+00,+0.0E+00
-2.910200E-03,-13.668341815E+00,+0.0E+00
-2.905300E-03,-13.655779001E+00,+188.442213E-03
-2.900400E-03,-13.580402116E+00,+113.065327E-03
-2.895500E-03,-13.668341815E+00,+0.0E+00
-2.890600E-03,-13.580402116E+00,+87.939699E-03
-2.885700E-03,-13.668341815E+00,+0.0E+00
-2.880800E-03,-13.555276488E+00,+87.939699E-03
-2.875900E-03,-13.479899603E+00,+0.0E+00
-2.871000E-03,-13.668341815E+00,+0.0E+00
-2.866100E-03,-13.668341815E+00,+12.562814E-03
-2.861200E-03,-13.668341815E+00,+113.065327E-03
-2.856300E-03,-13.479899603E+00,+0.0E+00
-2.851400E-03,-13.668341815E+00,+0.0E+00
-2.846500E-03,-13.668341815E+00,+175.879398E-03
-2.841600E-03,-13.668341815E+00,+0.0E+00
-2.836700E-03,-13.655779001E+00,+0.0E+00
-2.831800E-03,-13.668341815E+00,+0.0E+00
-2.826900E-03,-13.655779001E+00,+0.0E+00
-2.822000E-03,-13.467336789E+00,+113.065327E-03
-2.817100E-03,-13.655779001E+00,+188.442213E-03
-2.812200E-03,-13.467336789E+00,+0.0E+00
-2.807300E-03,-13.467336789E+00,+0.0E+00
-2.802400E-03,-13.467336789E+00,+0.0E+00
-2.797500E-03,-13.655779001E+00,+0.0E+00
-2.792600E-03,-13.467336789E+00,+0.0E+00
-2.787700E-03,-13.467336789E+00,+188.442213E-03
-2.782800E-03,-13.467336789E+00,+0.0E+00
-2.777900E-03,-13.467336789E+00,+188.442213E-03
-2.773000E-03,-13.467336789E+00,+0.0E+00
-2.768100E-03,-13.278894576E+00,+0.0E+00
-2.763200E-03,-13.354271461E+00,+0.0E+00
-2.758300E-03,-13.454773975E+00,+0.0E+00
-2.753400E-03,-13.467336789E+00,+87.939699E-03
-2.748500E-03,-13.266331762E+00,+188.442213E-03
-2.743600E-03,-13.266331762E+00,+0.0E+00
-2.738700E-03,-13.266331762E+00,+0.0E+00
-2.733800E-03,-13.153266435E+00,+113.065327E-03
-2.728900E-03,-13.065326735E+00,+12.562814E-03
-2.724000E-03,-13.178392063E+00,+87.939699E-03
-2.719100E-03,-13.253768948E+00,+12.562814E-03
-2.714200E-03,-13.178392063E+00,+87.939699E-03
-2.709300E-03,-12.876884523E+00,+12.562814E-03
-2.704400E-03,-12.952261408E+00,+0.0E+00
-2.699500E-03,-12.876884523E+00,+0.0E+00
-2.694600E-03,-12.977387036E+00,+201.005027E-03
-2.689700E-03,-13.065326735E+00,+0.0E+00
-2.684800E-03,-12.952261408E+00,+0.0E+00
-2.679900E-03,-13.065326735E+00,+188.442213E-03
-2.675000E-03,-12.952261408E+00,+87.939699E-03
-2.670100E-03,-13.065326735E+00,+0.0E+00
-2.665200E-03,-12.977387036E+00,-113.065327E-03
-2.660300E-03,-12.864321709E+00,+12.562814E-03
-2.655400E-03,-12.977387036E+00,+201.005027E-03
-2.650500E-03,-12.864321709E+00,+201.005027E-03
-2.645600E-03,-12.977387036E+00,+87.939699E-03
-2.640700E-03,-13.052763921E+00,+188.442213E-03
-2.635800E-03,-12.864321709E+00,+0.0E+00
-2.630900E-03,-12.876884523E+00,+0.0E+00
-2.626000E-03,-12.952261408E+00,+0.0E+00
-2.621100E-03,-13.065326735E+00,+188.442213E-03
-2.616200E-03,-12.952261408E+00,+87.939699E-03
-2.611300E-03,-13.065326735E+00,+0.0E+00
-2.606400E-03,-12.977387036E+00,+87.939699E-03
-2.601500E-03,-13.065326735E+00,+0.0E+00
-2.596600E-03,-13.065326735E+00,+87.939699E-03
-2.591700E-03,-13.065326735E+00,+188.442213E-03
-2.586800E-03,-13.065326735E+00,+87.939699E-03
-2.581900E-03,-13.253768948E+00,+175.879398E-03
-2.577000E-03,-13.153266435E+00,+113.065327E-03
-2.572100E-03,-13.065326735E+00,+12.562814E-03
-2.567200E-03,-13.266331762E+00,+113.065327E-03
-2.562300E-03,-13.077889549E+00,+0.0E+00
-2.557400E-03,-13.266331762E+00,+0.0E+00
-2.552500E-03,-13.266331762E+00,+0.0E+00
-2.547600E-03,-13.266331762E+00,+0.0E+00
-2.542700E-03,-13.266331762E+00,+0.0E+00
-2.537800E-03,-13.266331762E+00,+0.0E+00
-2.532900E-03,-13.467336789E+00,+0.0E+00
-2.528000E-03,-13.379397090E+00,+87.939699E-03
-2.523100E-03,-13.467336789E+00,+0.0E+00
-2.518200E-03,-13.467336789E+00,+87.939699E-03
-2.513300E-03,-13.467336789E+00,+0.0E+00
-2.508400E-03,-13.354271461E+00,+0.0E+00
-2.503500E-03,-13.454773975E+00,+0.0E+00
-2.498600E-03,-13.467336789E+00,+113.065327E-03
-2.493700E-03,-13.467336789E+00,+188.442213E-03
-2.488800E-03,-13.354271461E+00,+113.065327E-03
-2.483900E-03,-13.467336789E+00,+0.0E+00
-2.479000E-03,-13.467336789E+00,+113.065327E-03
-2.474100E-03,-13.467336789E+00,-12.562814E-03
-2.469200E-03,-13.467336789E+00,+0.0E+00
-2.464300E-03,-13.479899603E+00,+0.0E+00
-2.459400E-03,-13.467336789E+00,+87.939699E-03
-2.454500E-03,-13.479899603E+00,+0.0E+00
-2.449600E-03,-13.555276488E+00,+113.065327E-03
-2.444700E-03,-13.479899603E+00,+0.0E+00
-2.439800E-03,-13.580402116E+00,+87.939699E-03
-2.434900E-03,-13.655779001E+00,+0.0E+00
-2.430000E-03,-13.580402116E+00,+87.939699E-03
-2.425100E-03,-13.479899603E+00,+0.0E+00
-2.420200E-03,-13.467336789E+00,+0.0E+00
-2.415300E-03,-13.655779001E+00,+0.0E+00
-2.410400E-03,-13.555276488E+00,+201.005027E-03
-2.405500E-03,-13.467336789E+00,+0.0E+00
-2.400600E-03,-13.555276488E+00,+87.939699E-03
