x-axis,1,2
second,Volt,Volt
-4.473200E-03,-14.070351869E+00,+1.206030160E+00
-4.468500E-03,-14.057789055E+00,+1.180904532E+00
-4.463800E-03,-13.869346842E+00,+804.020107E-03
-4.459100E-03,-13.869346842E+00,+804.020107E-03
-4.454400E-03,-13.668341815E+00,+628.140708E-03
-4.449700E-03,-13.668341815E+00,+427.135682E-03
-4.445000E-03,-13.580402116E+00,+402.010053E-03
-4.440300E-03,-13.668341815E+00,+376.884425E-03
-4.435600E-03,-13.555276488E+00,+402.010053E-03
-4.430900E-03,-13.454773975E+00,+25.125628E-03
-4.426200E-03,-13.467336789E+00,+0.0E+00
-4.421500E-03,-13.266331762E+00,+376.884425E-03
-4.416800E-03,-13.153266435E+00,-175.879398E-03
-4.412100E-03,-13.065326735E+00,+0.0E+00
-4.407400E-03,-13.065326735E+00,-402.010053E-03
-4.402700E-03,-13.065326735E+00,-804.020107E-03
-4.398000E-03,-12.952261408E+00,-402.010053E-03
-4.393300E-03,-12.864321709E+00,-778.894478E-03
-4.388600E-03,-12.864321709E+00,-628.140708E-03
-4.383900E-03,-12.864321709E+00,-1.180904532E+00
-4.379200E-03,-12.751256381E+00,-1.206030160E+00
-4.374500E-03,-12.864321709E+00,-1.206030160E+00
-4.369800E-03,-12.776382009E+00,-1.206030160E+00
-4.365100E-03,-12.650753868E+00,-1.206030160E+00
-4.360400E-03,-12.751256381E+00,-979.899505E-03
-4.355700E-03,-12.650753868E+00,-1.231155789E+00
-4.351000E-03,-12.663316682E+00,-1.432160815E+00
-4.346300E-03,-12.474874469E+00,-1.608040214E+00
-4.341600E-03,-12.575376983E+00,-1.432160815E+00
-4.336900E-03,-12.462311655E+00,-1.582914585E+00
-4.332200E-03,-12.462311655E+00,-1.608040214E+00
-4.327500E-03,-12.462311655E+00,-1.206030160E+00
-4.322800E-03,-12.575376983E+00,-1.608040214E+00
-4.318100E-03,-12.650753868E+00,-1.582914585E+00
-4.313400E-03,-12.462311655E+00,-1.381909559E+00
-4.308700E-03,-12.474874469E+00,-1.206030160E+00
-4.304000E-03,-12.663316682E+00,-1.206030160E+00
-4.299300E-03,-12.663316682E+00,-1.206030160E+00
-4.294600E-03,-12.663316682E+00,-1.608040214E+00
-4.289900E-03,-12.663316682E+00,-1.582914585E+00
-4.285200E-03,-12.575376983E+00,-1.206030160E+00
-4.280500E-03,-12.663316682E+00,-829.145735E-03
-4.275800E-03,-12.663316682E+00,-1.206030160E+00
-4.271100E-03,-12.663316682E+00,-829.145735E-03
-4.266400E-03,-12.776382009E+00,-1.030150762E+00
-4.261700E-03,-12.851758895E+00,-1.206030160E+00
-4.257000E-03,-12.864321709E+00,-804.020107E-03
-4.252300E-03,-12.864321709E+00,-804.020107E-03
-4.247600E-03,-12.864321709E+00,-804.020107E-03
-4.242900E-03,-13.065326735E+00,-804.020107E-03
-4.238200E-03,-12.977387036E+00,-402.010053E-03
-4.233500E-03,-13.065326735E+00,-402.010053E-03
-4.228800E-03,-13.178392063E+00,-628.140708E-03
-4.224100E-03,-13.077889550E+00,-25.125628E-03
-4.219400E-03,-13.065326735E+00,-226.130655E-03
-4.214700E-03,-13.077889550E+00,-376.884425E-03
-4.210000E-03,-13.266331762E+00,-402.010053E-03
-4.205300E-03,-13.278894576E+00,+0.0E+00
-4.200600E-03,-13.467336789E+00,+0.0E+00
-4.195900E-03,-13.454773975E+00,+0.0E+00
-4.191200E-03,-13.467336789E+00,+402.010053E-03
-4.186500E-03,-13.467336789E+00,+402.010053E-03
-4.181800E-03,-13.555276488E+00,+402.010053E-03
-4.177100E-03,-13.467336789E+00,+402.010053E-03
-4.172400E-03,-13.668341815E+00,+402.010053E-03
-4.167700E-03,-13.655779001E+00,+402.010053E-03
-4.163000E-03,-13.668341815E+00,+804.020107E-03
-4.158300E-03,-13.668341815E+00,+778.894478E-03
-4.153600E-03,-13.869346842E+00,+577.889452E-03
-4.148900E-03,-13.856784028E+00,+778.894478E-03
-4.144200E-03,-13.668341815E+00,+804.020107E-03
-4.139500E-03,-13.856784028E+00,+427.135682E-03
-4.134800E-03,-13.668341815E+00,+628.140708E-03
-4.130100E-03,-13.680904630E+00,+804.020107E-03
-4.125400E-03,-13.756281515E+00,+804.020107E-03
-4.120700E-03,-13.856784028E+00,+804.020107E-03
-4.116000E-03,-13.781407143E+00,+804.020107E-03
-4.111300E-03,-14.045226241E+00,+804.020107E-03
-4.106600E-03,-13.756281515E+00,+804.020107E-03
-4.101900E-03,-13.869346842E+00,+778.894478E-03
-4.097200E-03,-13.668341815E+00,+804.020107E-03
-4.092500E-03,-13.856784028E+00,+427.135682E-03
-4.087800E-03,-13.668341815E+00,+979.899505E-03
-4.083100E-03,-13.668341815E+00,+427.135682E-03
-4.078400E-03,-13.555276488E+00,+402.010053E-03
-4.073700E-03,-13.856784028E+00,+427.135682E-03
-4.069000E-03,-13.668341815E+00,+577.889452E-03
-4.064300E-03,-13.655779001E+00,+778.894478E-03
-4.059600E-03,-13.668341815E+00,+402.010053E-03
-4.054900E-03,-13.479899603E+00,+402.010053E-03
-4.050200E-03,-13.668341815E+00,+402.010053E-03
-4.045500E-03,-13.655779001E+00,+402.010053E-03
-4.040800E-03,-13.580402116E+00,+0.0E+00
-4.036100E-03,-13.479899603E+00,+376.884425E-03
-4.031400E-03,-13.467336789E+00,+402.010053E-03
-4.026700E-03,-13.467336789E+00,+376.884425E-03
-4.022000E-03,-13.467336789E+00,+402.010053E-03
-4.017300E-03,-13.467336789E+00,+0.0E+00
-4.012600E-03,-13.379397090E+00,-226.130655E-03
-4.007900E-03,-13.266331762E+00,+0.0E+00
-4.003200E-03,-13.266331762E+00,+0.0E+00
-3.998500E-03,-13.278894576E+00,+0.0E+00
-3.993800E-03,-13.153266435E+00,+0.0E+00
-3.989100E-03,-13.077889550E+00,-25.125628E-03
-3.984400E-03,-13.153266435E+00,-402.010053E-03
-3.979700E-03,-13.065326735E+00,+0.0E+00
-3.975000E-03,-13.065326735E+00,-402.010053E-03
-3.970300E-03,-13.065326735E+00,-402.010053E-03
-3.965600E-03,-13.153266435E+00,-577.889452E-03
-3.960900E-03,-13.077889550E+00,-402.010053E-03
-3.956200E-03,-13.065326735E+00,-402.010053E-03
-3.951500E-03,-13.065326735E+00,-25.125628E-03
-3.946800E-03,-13.065326735E+00,-628.140708E-03
-3.942100E-03,-13.052763921E+00,-427.135682E-03
-3.937400E-03,-13.065326735E+00,-804.020107E-03
-3.932700E-03,-13.065326735E+00,-804.020107E-03
-3.928000E-03,-12.977387036E+00,-628.140708E-03
-3.923300E-03,-12.876884523E+00,-804.020107E-03
-3.918600E-03,-12.977387036E+00,-402.010053E-03
-3.913900E-03,-12.876884523E+00,-427.135682E-03
-3.909200E-03,-12.864321709E+00,-628.140708E-03
-3.904500E-03,-12.876884523E+00,-427.135682E-03
-3.899800E-03,-13.065326735E+00,-804.020107E-03
-3.895100E-03,-12.876884523E+00,-427.135682E-03
-3.890400E-03,-12.952261408E+00,-577.889452E-03
-3.885700E-03,-12.876884523E+00,-427.135682E-03
-3.881000E-03,-12.952261408E+00,-628.140708E-03
-3.876300E-03,-13.052763921E+00,-427.135682E-03
-3.871600E-03,-12.977387036E+00,-804.020107E-03
-3.866900E-03,-13.065326735E+00,-778.894479E-03
-3.862200E-03,-12.952261408E+00,-577.889452E-03
-3.857500E-03,-13.052763921E+00,-778.894479E-03
-3.852800E-03,-13.178392063E+00,-804.020107E-03
-3.848100E-03,-12.876884523E+00,-402.010053E-03
-3.843400E-03,-13.065326735E+00,-577.889452E-03
-3.838700E-03,-13.065326735E+00,-427.135682E-03
-3.834000E-03,-13.178392063E+00,-402.010053E-03
-3.829300E-03,-13.065326735E+00,-402.010053E-03
-3.824600E-03,-12.952261408E+00,-402.010053E-03
-3.819900E-03,-13.065326735E+00,-427.135682E-03
-3.815200E-03,-13.266331762E+00,-226.130655E-03
-3.810500E-03,-13.253768948E+00,-25.125628E-03
-3.805800E-03,-13.266331762E+00,+0.0E+00
-3.801100E-03,-13.266331762E+00,+0.0E+00
-3.796400E-03,-13.178392063E+00,-226.130655E-03
-3.791700E-03,-13.266331762E+00,-25.125628E-03
-3.787000E-03,-13.379397090E+00,-226.130655E-03
-3.782300E-03,-13.266331762E+00,-376.884425E-03
-3.777600E-03,-13.354271461E+00,-175.879398E-03
-3.772900E-03,-13.278894576E+00,+0.0E+00
-3.768200E-03,-13.354271461E+00,-175.879398E-03
-3.763500E-03,-13.454773975E+00,+0.0E+00
-3.758800E-03,-13.467336789E+00,+226.130655E-03
-3.754100E-03,-13.479899603E+00,+0.0E+00
-3.749400E-03,-13.442211160E+00,+175.879398E-03
-3.744700E-03,-13.454773975E+00,+0.0E+00
-3.740000E-03,-13.467336789E+00,+0.0E+00
-3.735300E-03,-13.467336789E+00,+0.0E+00
-3.730600E-03,-13.354271461E+00,+577.889452E-03
-3.725900E-03,-13.467336789E+00,+25.125628E-03
-3.721200E-03,-13.467336789E+00,+402.010053E-03
-3.716500E-03,-13.454773975E+00,+25.125628E-03
-3.711800E-03,-13.467336789E+00,+402.010053E-03
-3.707100E-03,-13.467336789E+00,+0.0E+00
-3.702400E-03,-13.467336789E+00,+402.010053E-03
-3.697700E-03,-13.479899603E+00,+402.010053E-03
-3.693000E-03,-13.668341815E+00,+226.130655E-03
-3.688300E-03,-13.467336789E+00,+402.010053E-03
-3.683600E-03,-13.467336789E+00,+175.879398E-03
-3.678900E-03,-13.467336789E+00,+402.010053E-03
-3.674200E-03,-13.467336789E+00,+175.879398E-03
-3.669500E-03,-13.655779001E+00,+402.010053E-03
-3.664800E-03,-13.467336789E+00,+402.010053E-03
-3.660100E-03,-13.467336789E+00,+402.010053E-03
-3.655400E-03,-13.467336789E+00,+402.010053E-03
-3.650700E-03,-13.479899603E+00,+25.125628E-03
-3.646000E-03,-13.467336789E+00,+0.0E+00
-3.641300E-03,-13.467336789E+00,+25.125628E-03
-3.636600E-03,-13.379397090E+00,+0.0E+00
-3.631900E-03,-13.467336789E+00,+376.884425E-03
-3.627200E-03,-13.555276488E+00,+226.130655E-03
-3.622500E-03,-13.266331762E+00,+25.125628E-03
-3.617800E-03,-13.467336789E+00,+0.0E+00
-3.613100E-03,-13.467336789E+00,-376.884425E-03
-3.608400E-03,-13.442211161E+00,+0.0E+00
-3.603700E-03,-13.266331762E+00,+0.0E+00
-3.599000E-03,-13.266331762E+00,-226.130655E-03
-3.594300E-03,-13.467336789E+00,-25.125628E-03
-3.589600E-03,-13.266331762E+00,-226.130655E-03
-3.584900E-03,-13.266331762E+00,-25.125628E-03
-3.580200E-03,-13.266331762E+00,+0.0E+00
-3.575500E-03,-13.266331762E+00,-402.010053E-03
-3.570800E-03,-13.266331762E+00,-226.130655E-03
-3.566100E-03,-13.442211161E+00,-25.125628E-03
-3.561400E-03,-13.266331762E+00,+0.0E+00
-3.556700E-03,-13.266331762E+00,-376.884425E-03
-3.552000E-03,-13.266331762E+00,-402.010053E-03
-3.547300E-03,-13.266331762E+00,-376.884425E-03
-3.542600E-03,-13.266331762E+00,-402.010053E-03
-3.537900E-03,-13.077889550E+00,-402.010053E-03
-3.533200E-03,-13.266331762E+00,-402.010053E-03
-3.528500E-03,-13.266331762E+00,-402.010053E-03
-3.523800E-03,-13.178392063E+00,-402.010053E-03
-3.519100E-03,-13.266331762E+00,-402.010053E-03
-3.514400E-03,-13.153266435E+00,-402.010053E-03
-3.509700E-03,-13.266331762E+00,-402.010053E-03
-3.505000E-03,-13.153266435E+00,-402.010053E-03
-3.500300E-03,-13.065326735E+00,-402.010053E-03
-3.495600E-03,-13.178392063E+00,-226.130655E-03
-3.490900E-03,-13.077889550E+00,-402.010053E-03
-3.486200E-03,-13.266331762E+00,-402.010053E-03
-3.481500E-03,-13.253768948E+00,-402.010053E-03
-3.476800E-03,-13.153266435E+00,-402.010053E-03
-3.472100E-03,-13.266331762E+00,-402.010053E-03
-3.467400E-03,-13.065326735E+00,-402.010053E-03
-3.462700E-03,-13.266331762E+00,-402.010053E-03
-3.458000E-03,-13.153266435E+00,-402.010053E-03
-3.453300E-03,-13.065326735E+00,-402.010053E-03
-3.448600E-03,-13.178392063E+00,-175.879398E-03
-3.443900E-03,-13.065326735E+00,-402.010053E-03
-3.439200E-03,-13.266331762E+00,-226.130655E-03
-3.434500E-03,-13.077889550E+00,-402.010053E-03
-3.429800E-03,-13.153266435E+00,-175.879398E-03
-3.425100E-03,-13.253768948E+00,-402.010053E-03
-3.420400E-03,-13.266331762E+00,-402.010053E-03
-3.415700E-03,-13.266331762E+00,-402.010053E-03
-3.411000E-03,-13.266331762E+00,-402.010053E-03
-3.406300E-03,-13.266331762E+00,-402.010053E-03
-3.401600E-03,-13.178392063E+00,-402.010053E-03
-3.396900E-03,-13.090452364E+00,-402.010053E-03
-3.392200E-03,-13.178392063E+00,-402.010053E-03
-3.387500E-03,-13.266331762E+00,-25.125628E-03
-3.382800E-03,-13.266331762E+00,-175.879398E-03
-3.378100E-03,-13.266331762E+00,-25.125628E-03
-3.373400E-03,-13.266331762E+00,+0.0E+00
-3.368700E-03,-13.253768948E+00,-25.125628E-03
-3.364000E-03,-13.266331762E+00,+0.0E+00
-3.359300E-03,-13.442211161E+00,+0.0E+00
-3.354600E-03,-13.266331762E+00,-226.130655E-03
-3.349900E-03,-13.266331762E+00,-376.884425E-03
-3.345200E-03,-13.266331762E+00,+226.130655E-03
-3.340500E-03,-13.266331762E+00,+0.0E+00
-3.335800E-03,-13.266331762E+00,-175.879398E-03
-3.331100E-03,-13.454773975E+00,-25.125628E-03
-3.326400E-03,-13.354271461E+00,+0.0E+00
-3.321700E-03,-13.266331762E+00,+25.125628E-03
-3.317000E-03,-13.379397090E+00,+0.0E+00
-3.312300E-03,-13.442211161E+00,+0.0E+00
-3.307600E-03,-13.354271461E+00,+0.0E+00
-3.302900E-03,-13.467336789E+00,+0.0E+00
-3.298200E-03,-13.467336789E+00,-226.130655E-03
-3.293500E-03,-13.467336789E+00,-376.884425E-03
-3.288800E-03,-13.379397090E+00,+0.0E+00
-3.284100E-03,-13.266331762E+00,+0.0E+00
-3.279400E-03,-13.467336789E+00,-175.879398E-03
-3.274700E-03,-13.467336789E+00,+25.125628E-03
-3.270000E-03,-13.379397090E+00,+0.0E+00
-3.265300E-03,-13.266331762E+00,+0.0E+00
-3.260600E-03,-13.354271461E+00,+226.130655E-03
-3.255900E-03,-13.454773975E+00,+376.884425E-03
-3.251200E-03,-13.379397090E+00,+0.0E+00
-3.246500E-03,-13.278894576E+00,+0.0E+00
-3.241800E-03,-13.354271461E+00,+0.0E+00
-3.237100E-03,-13.266331762E+00,-25.125628E-03
-3.232400E-03,-13.266331762E+00,-402.010053E-03
-3.227700E-03,-13.467336789E+00,+0.0E+00
-3.223000E-03,-13.467336789E+00,+175.879398E-03
-3.218300E-03,-13.278894576E+00,+376.884425E-03
-3.213600E-03,-13.354271461E+00,+0.0E+00
-3.208900E-03,-13.467336789E+00,+0.0E+00
-3.204200E-03,-13.379397090E+00,+226.130655E-03
-3.199500E-03,-13.278894576E+00,+0.0E+00
-3.194800E-03,-13.291457390E+00,+0.0E+00
-3.190100E-03,-13.266331762E+00,+0.0E+00
-3.185400E-03,-13.266331762E+00,+0.0E+00
-3.180700E-03,-13.278894576E+00,+0.0E+00
-3.176000E-03,-13.266331762E+00,+0.0E+00
-3.171300E-03,-13.266331762E+00,+0.0E+00
-3.166600E-03,-13.153266435E+00,-226.130655E-03
-3.161900E-03,-13.266331762E+00,+0.0E+00
-3.157200E-03,-13.266331762E+00,-226.130655E-03
-3.152500E-03,-13.266331762E+00,+0.0E+00
-3.147800E-03,-13.379397090E+00,+0.0E+00
-3.143100E-03,-13.266331762E+00,-25.125628E-03
-3.138400E-03,-13.266331762E+00,-226.130655E-03
-3.133700E-03,-13.266331762E+00,-376.884425E-03
-3.129000E-03,-13.178392063E+00,-175.879398E-03
-3.124300E-03,-13.077889549E+00,+0.0E+00
-3.119600E-03,-13.178392063E+00,-226.130655E-03
-3.114900E-03,-13.077889549E+00,+0.0E+00
-3.110200E-03,-13.266331762E+00,-226.130655E-03
-3.105500E-03,-13.266331762E+00,-376.884425E-03
-3.100800E-03,-13.266331762E+00,+0.0E+00
-3.096100E-03,-13.266331762E+00,-402.010053E-03
-3.091400E-03,-13.266331762E+00,-402.010053E-03
-3.086700E-03,-13.077889549E+00,-25.125628E-03
-3.082000E-03,-13.153266435E+00,-402.010053E-03
-3.077300E-03,-13.266331762E+00,-402.010053E-03
-3.072600E-03,-13.153266435E+00,-402.010053E-03
-3.067900E-03,-13.077889549E+00,+0.0E+00
-3.063200E-03,-13.266331762E+00,-402.010053E-03
-3.058500E-03,-13.266331762E+00,-402.010053E-03
-3.053800E-03,-13.178392063E+00,+0.0E+00
-3.049100E-03,-13.077889549E+00,-402.010053E-03
-3.044400E-03,-13.266331762E+00,+0.0E+00
-3.039700E-03,-13.266331762E+00,-25.125628E-03
-3.035000E-03,-13.266331762E+00,-226.130655E-03
-3.030300E-03,-13.266331762E+00,-376.884425E-03
-3.025600E-03,-13.266331762E+00,+0.0E+00
-3.020900E-03,-13.253768948E+00,-402.010053E-03
-3.016200E-03,-13.266331762E+00,+0.0E+00
-3.011500E-03,-13.266331762E+00,-402.010053E-03
-3.006800E-03,-13.153266435E+00,+0.0E+00
-3.002100E-03,-13.077889549E+00,-25.125628E-03
-2.997400E-03,-13.065326735E+00,-402.010053E-03
-2.992700E-03,-13.266331762E+00,-376.884425E-03
-2.988000E-03,-13.266331762E+00,-175.879398E-03
-2.983300E-03,-13.266331762E+00,+0.0E+00
-2.978600E-03,-13.266331762E+00,+0.0E+00
-2.973900E-03,-13.266331762E+00,-25.125628E-03
-2.969200E-03,-13.266331762E+00,+0.0E+00
-2.964500E-03,-13.266331762E+00,+0.0E+00
-2.959800E-03,-13.178392063E+00,-175.879398E-03
-2.955100E-03,-13.266331762E+00,-25.125628E-03
-2.950400E-03,-13.379397090E+00,+0.0E+00
-2.945700E-03,-13.266331762E+00,-427.135682E-03
-2.941000E-03,-13.266331762E+00,+0.0E+00
-2.936300E-03,-13.266331762E+00,-25.125628E-03
-2.931600E-03,-13.266331762E+00,+0.0E+00
-2.926900E-03,-13.266331762E+00,-25.125628E-03
-2.922200E-03,-13.354271461E+00,+0.0E+00
-2.917500E-03,-13.467336789E+00,+0.0E+00
-2.912800E-03,-13.266331762E+00,+0.0E+00
-2.908100E-03,-13.278894576E+00,-376.884425E-03
-2.903400E-03,-13.266331762E+00,+175.879398E-03
-2.898700E-03,-13.266331762E+00,+0.0E+00
-2.894000E-03,-13.379397090E+00,+0.0E+00
-2.889300E-03,-13.266331762E+00,+0.0E+00
-2.884600E-03,-13.467336789E+00,+0.0E+00
-2.879900E-03,-13.278894576E+00,+0.0E+00
-2.875200E-03,-13.379397090E+00,+0.0E+00
-2.870500E-03,-13.266331762E+00,+0.0E+00
-2.865800E-03,-13.266331762E+00,+0.0E+00
-2.861100E-03,-13.278894576E+00,+0.0E+00
-2.856400E-03,-13.266331762E+00,+0.0E+00
-2.851700E-03,-13.266331762E+00,-25.125628E-03
-2.847000E-03,-13.266331762E+00,+0.0E+00
-2.842300E-03,-13.266331762E+00,+0.0E+00
-2.837600E-03,-13.379397090E+00,+0.0E+00
-2.832900E-03,-13.266331762E+00,-376.884425E-03
-2.828200E-03,-13.266331762E+00,+0.0E+00
-2.823500E-03,-13.266331762E+00,-25.125628E-03
-2.818800E-03,-13.266331762E+00,+226.130655E-03
-2.814100E-03,-13.467336789E+00,-376.884425E-03
-2.809400E-03,-13.379397090E+00,+0.0E+00
-2.804700E-03,-13.266331762E+00,+0.0E+00
-2.800000E-03,-13.266331762E+00,+0.0E+00
-2.795300E-03,-13.266331762E+00,-25.125628E-03
-2.790600E-03,-13.266331762E+00,+226.130655E-03
-2.785900E-03,-13.454773975E+00,+0.0E+00
-2.781200E-03,-13.266331762E+00,+0.0E+00
-2.776500E-03,-13.266331762E+00,+0.0E+00
-2.771800E-03,-13.266331762E+00,+0.0E+00
-2.767100E-03,-13.266331762E+00,+0.0E+00
-2.762400E-03,-13.266331762E+00,+0.0E+00
-2.757700E-03,-13.266331762E+00,-25.125628E-03
-2.753000E-03,-13.266331762E+00,-226.130655E-03
-2.748300E-03,-13.266331762E+00,-376.884425E-03
-2.743600E-03,-13.354271461E+00,-226.130655E-03
-2.738900E-03,-13.266331762E+00,+0.0E+00
-2.734200E-03,-13.266331762E+00,+0.0E+00
-2.729500E-03,-13.266331762E+00,-376.884425E-03
-2.724800E-03,-13.266331762E+00,+0.0E+00
-2.720100E-03,-13.266331762E+00,+0.0E+00
-2.715400E-03,-13.266331762E+00,+0.0E+00
-2.710700E-03,-13.253768948E+00,-25.125628E-03
-2.706000E-03,-13.266331762E+00,-226.130655E-03
-2.701300E-03,-13.266331762E+00,+0.0E+00
-2.696600E-03,-13.266331762E+00,-402.010053E-03
-2.691900E-03,-13.253768948E+00,-25.125628E-03
-2.687200E-03,-13.153266435E+00,-226.130655E-03
-2.682500E-03,-13.077889549E+00,-376.884425E-03
-2.677800E-03,-13.266331762E+00,-226.130655E-03
-2.673100E-03,-13.266331762E+00,-25.125628E-03
-2.668400E-03,-13.379397090E+00,-226.130655E-03
-2.663700E-03,-13.442211161E+00,-402.010053E-03
-2.659000E-03,-13.266331762E+00,+0.0E+00
-2.654300E-03,-13.266331762E+00,-25.125628E-03
-2.649600E-03,-13.266331762E+00,+0.0E+00
-2.644900E-03,-13.065326735E+00,-376.884425E-03
-2.640200E-03,-13.266331762E+00,-226.130655E-03
-2.635500E-03,-13.077889549E+00,-402.010053E-03
-2.630800E-03,-13.266331762E+00,-175.879398E-03
-2.626100E-03,-13.266331762E+00,-376.884425E-03
-2.621400E-03,-13.354271461E+00,-226.130655E-03
-2.616700E-03,-13.266331762E+00,+0.0E+00
-2.612000E-03,-13.379397090E+00,-402.010053E-03
-2.607300E-03,-13.454773975E+00,-376.884425E-03
-2.602600E-03,-13.354271461E+00,+0.0E+00
-2.597900E-03,-13.253768948E+00,-25.125628E-03
-2.593200E-03,-13.266331762E+00,-226.130655E-03
-2.588500E-03,-13.266331762E+00,-402.010053E-03
-2.583800E-03,-13.266331762E+00,+0.0E+00
-2.579100E-03,-13.266331762E+00,+0.0E+00
-2.574400E-03,-13.266331762E+00,-175.879399E-03
-2.569700E-03,-13.266331762E+00,-376.884425E-03
-2.565000E-03,-13.266331762E+00,-175.879399E-03
-2.560300E-03,-13.266331762E+00,-402.010053E-03
-2.555600E-03,-13.266331762E+00,+0.0E+00
-2.550900E-03,-13.442211161E+00,+376.884425E-03
-2.546200E-03,-13.266331762E+00,-226.130655E-03
-2.541500E-03,-13.454773975E+00,+0.0E+00
-2.536800E-03,-13.266331762E+00,+0.0E+00
-2.532100E-03,-13.266331762E+00,-376.884425E-03
-2.527400E-03,-13.379397090E+00,+0.0E+00
-2.522700E-03,-13.278894576E+00,-402.010053E-03
-2.518000E-03,-13.379397090E+00,+0.0E+00
-2.513300E-03,-13.266331762E+00,-25.125628E-03
-2.508600E-03,-13.266331762E+00,-226.130655E-03
-2.503900E-03,-13.454773975E+00,-376.884425E-03
-2.499200E-03,-13.266331762E+00,-175.879399E-03
-2.494500E-03,-13.467336789E+00,+0.0E+00
-2.489800E-03,-13.266331762E+00,-175.879399E-03
-2.485100E-03,-13.266331762E+00,+0.0E+00
-2.480400E-03,-13.266331762E+00,-50.251256E-03
-2.475700E-03,-13.266331762E+00,-25.125628E-03
-2.471000E-03,-13.178392063E+00,+0.0E+00
-2.466300E-03,-13.266331762E+00,-376.884425E-03
-2.461600E-03,-13.467336789E+00,+0.0E+00
-2.456900E-03,-13.266331762E+00,+0.0E+00
-2.452200E-03,-13.266331762E+00,-226.130655E-03
-2.447500E-03,-13.266331762E+00,+0.0E+00
-2.442800E-03,-13.266331762E+00,-226.130655E-03
-2.438100E-03,-13.278894576E+00,-402.010053E-03
-2.433400E-03,-13.291457390E+00,+0.0E+00
-2.428700E-03,-13.077889549E+00,-376.884425E-03
-2.424000E-03,-13.467336789E+00,+0.0E+00
-2.419300E-03,-13.266331762E+00,-25.125628E-03
-2.414600E-03,-13.266331762E+00,+0.0E+00
-2.409900E-03,-13.266331762E+00,+0.0E+00
-2.405200E-03,-13.266331762E+00,+0.0E+00
-2.400500E-03,-13.278894576E+00,-376.884425E-03
-2.395800E-03,-13.266331762E+00,+0.0E+00
-2.391100E-03,-13.266331762E+00,+0.0E+00
-2.386400E-03,-13.266331762E+00,+0.0E+00
-2.381700E-03,-13.278894576E+00,+0.0E+00
-2.377000E-03,-13.153266435E+00,+0.0E+00
-2.372300E-03,-13.266331762E+00,+0.0E+00
-2.367600E-03,-13.153266435E+00,-175.879399E-03
-2.362900E-03,-13.467336789E+00,-376.884425E-03
-2.358200E-03,-13.266331762E+00,+0.0E+00
-2.353500E-03,-13.266331762E+00,-25.125628E-03
-2.348800E-03,-13.266331762E+00,-175.879399E-03
-2.344100E-03,-13.253768948E+00,+0.0E+00
-2.339400E-03,-13.379397090E+00,-175.879399E-03
-2.334700E-03,-13.266331762E+00,+0.0E+00
-2.330000E-03,-13.153266435E+00,-175.879399E-03
